Year,Access to electricity (% of population),Access to clean fuels for cooking,Renewable-electricity-generating-capacity-per-capita,Financial flows to developing countries (US $),Renewable energy share in the total final energy consumption (%),Electricity from fossil fuels (TWh),Electricity from nuclear (TWh),Electricity from renewables (TWh),Low-carbon electricity (% electricity),Primary energy consumption per capita (kWh/person),Energy intensity level of primary energy (MJ/$2017 PPP GDP),Value_co2_emissions_kt_by_country,Renewables (% equivalent primary energy),gdp_growth,gdp_per_capita,Density\n(P/Km2),Land Area(Km2),Latitude,Longitude,Value_co2_emissions_kt_by_country_lag1,gdp_per_capita_lag1,Primary energy consumption per capita (kWh/person)_lag1,Entity_Encoded
2008.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.08349735833419657,0.006629705446346774,3.305787196857497,1.169214837637813,1.09321066260924,1.1106647538012882,-0.7728937728937728,44959.99908,22.958675,-0.21338259108776955,5.5799553307954985,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.6512269764988928,4.971567063951713,1.0825643514258734,153
2009.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.07479540039365999,0.0033314272630398543,3.305787196857497,1.1643123289558808,1.0937229223924132,1.087405588480499,-0.7509157509157508,43669.99817,22.641944000000002,-1.4960875723166487,5.381524762281434,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.6792155080552289,5.725120101285393,1.112692452835506,153
2010.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.06257122138195378,0.028842028537474702,3.265759410767051,1.1707517557136151,1.0850290469127857,1.0317593519225592,-0.8021978021978022,45209.99908,23.591802,-0.07739864948897927,5.782836637126937,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.6537892559696366,5.521527282138686,1.0895053361666305,153
2011.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.062364031907179075,0.03037309002402235,3.279406324608233,1.1273938937604195,1.0802953148568324,0.9430609950029255,-0.8424908424908424,41189.99863,22.152051999999998,-0.43491528345937097,6.909844253322765,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.6841430728128367,5.9332794459745495,1.0340314719304298,153
2012.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.03522221071169583,0.04310925957153207,3.232384174892993,1.2050550767945216,1.0830905668611115,1.0050785069163206,-0.8424908424908424,42520.00046,25.563312000000003,-0.6214795598904845,6.534648514291141,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.6049078226408858,7.089606616225322,0.945607871088878,153
2013.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.03625815808556925,0.040896965113666486,3.2530839961979376,1.205646159050983,1.0845986869572999,1.0252635495776161,-0.8241758241758241,43529.99878,24.697031000000003,-0.46111993512855415,6.659157938553743,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.6311225032211337,6.70465000992569,1.007433274727244,153
2014.0,0.04539374776993682,0.22556894243641223,0.0,0.0,-0.028592147518906017,0.0326565035715611,3.309447523052588,1.203633242163279,1.0889252594057022,0.943362484801462,-0.8901098901098901,39790.00092,25.985624,-0.2952679950992857,6.784736019589339,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.6510298317286343,6.83239859667713,1.0275557912792617,153
2015.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.007458821091888594,0.029608443266226355,3.139399623366404,1.2098787490662997,1.0849074400470375,0.8981789076235314,-0.9157509157509157,39090.00015,26.871834,-0.5046003646280001,6.393420584263677,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.577313505134775,6.961243641735088,0.9459084269788564,153
2016.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.0107738526882835,0.05608164545334813,3.055886196373738,1.171262875042952,1.0676959662412064,0.8067645886146363,-0.9450549450549451,39669.99817,25.996637,-0.40182315249506806,6.257666822341633,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.5635163086365735,6.5597479787927835,0.9008648125115131,153
2017.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.029213715943230086,0.054665086791011994,3.0204248861443626,1.16972773838839,1.0666494485858524,0.7981653081738987,-0.9523809523809522,38700.00076,25.724008000000005,-0.5239528709519884,6.279893702871698,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.5749482198479109,6.420462528438792,0.8097336626688086,153
2018.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.01284574743603027,0.04530688677601265,3.2351427973320726,1.180738398418222,1.0795962175377731,0.8080212379228833,-0.9670329670329669,37479.99954,25.660100999999997,-0.17056681846568772,6.521951684273009,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.5558293196379633,6.443267650158897,0.8011610197515865,153
2019.0,0.04539374776993682,0.22556894243641223,0.0,0.0,0.024448358023412477,0.04821457403940637,3.26880819361641,1.220400292927526,1.0844939604567503,0.8520643521893007,-0.9597069597069597,37380.00107,26.846632,-0.6231247290367624,6.4379349451943,0.6875,-0.1463766421081355,0.8015054895288524,-0.17803917906793784,0.5317827795743209,6.691622866794591,0.8109864193228121,153
2001.0,0.012804966407257966,-0.5776439089692103,10.254508765291968,0.0,0.8389101833626851,-0.40414672269575186,0.0,0.8044183094127836,1.1525483143976076,-0.10325951245755256,2.029304029304029,2150.0,0.0,1.597292924939256,-0.35137681889920863,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.1635951499525809,-0.36318608886394776,-0.10489403783017323,154
2002.0,0.021552368471759318,-0.5227576974564927,10.072224324210705,1.3063986159954055,0.8405676991608828,-0.41567742347943254,0.0,0.8314241724146129,1.1580072197939333,-0.10079418841333242,1.6886446886446889,2130.000114,0.0,1.920723233987732,-0.3498657393845272,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.16458066290410245,-0.36051802742994093,-0.09747150621958375,154
2003.0,0.04539374776993682,-0.47054886211512725,9.885904065245724,1.2996839627918142,0.8494768465761939,-0.40699201246211175,0.0,0.8623057127443392,1.1560392519050735,-0.09106753785203248,1.4212454212454213,2180.000067,0.0,1.9737795562775164,-0.34605869331980504,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.16497486583774154,-0.358967636577097,-0.09501381887562632,154
2004.0,0.012661679717675837,-0.4149933065595717,9.696556942867954,0.0,0.7837977830726198,-0.4127569268556851,0.0,0.8625627603623157,1.158020542122579,-0.09130944736977309,1.3626373626373625,2599.999905,0.0,1.7880780457084988,-0.34016971596382584,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.16398935381260216,-0.35506154868578893,-0.08531729803097397,154
2005.0,0.0287047822612125,-0.36345381526104426,9.641737083280784,-2.2790325223076895,0.831865741220346,-0.4186238804135284,0.0,0.8782143222184311,1.1604349704884955,-0.09018682944740763,1.1721611721611722,2470.000029,0.0,0.8330417844297479,-0.3378613203376957,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.15571104821288292,-0.3490193672276939,-0.08555845819875307,154
2006.0,0.012410153166080184,-0.3145917001338689,9.44532727960651,-2.350491358576141,0.7871128146690148,-0.3875695574181881,0.0,0.871466418231933,1.149662080636723,-0.10302516766347243,1.0732600732600734,2690.000057,0.0,0.9126293754459381,-0.33241994940196695,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.1582733794427669,-0.346650917765753,-0.08443931774889381,154
2007.0,0.012414444614353865,-0.27510040160642574,9.247067726068861,1.3955189807576325,0.6259194032943126,-0.3494270407926155,0.0,0.8816730471276684,1.1363124574639474,-0.12607420177147058,1.0512820512820513,3269.999981,0.0,1.124858810523113,-0.32302843436339135,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.1539371219041847,-0.3410679873880201,-0.09723788734263192,154
2008.0,0.01259134764874625,-0.2389558232931728,9.046958422667844,1.8173198183630461,0.6429089402258366,-0.3567124818089203,0.0,0.8742280263187561,1.1384887735754334,-0.14163823276834284,0.7399267399267401,3039.999962,0.0,1.1513871024549,-0.3079434458406359,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.1425051731645142,-0.33143214832813855,-0.12021552371075053,154
2009.0,0.021552368471759318,-0.2068273092369478,10.412241980913947,-3.700412784543662,0.7666010566663214,-0.39027548446544097,0.0,0.8511086462277537,1.1495623256393024,-0.17418272137896482,0.35897435897435914,2410.000086,0.0,0.09023658868710858,-0.31111173089268035,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.14703853311600834,-0.31595471779340806,-0.1357313428549532,154
2010.0,0.01372047537230788,-0.17737617135207495,10.174296884853073,0.14363024737183316,0.7924997410131566,-0.44639143727270597,0.0,0.8641019110371688,1.1689618294577826,-0.1711792125053326,0.2783882783882783,2450.000048,0.0,0.779984371541739,-0.3052579100634774,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.159455993861108,-0.3192054270487231,-0.16817502017250985,154
2011.0,0.014801920337273266,-0.1506024096385542,9.95333585571951,-1.8508397636635383,0.7541696881798404,-0.4431887628652424,0.0,0.8589504025109853,1.1679162703602213,-0.17920956430383286,0.15750915750915773,2559.999943,0.0,1.0187438104529982,-0.29745880918810474,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.1586675842488806,-0.3131993167285147,-0.16518081510502766,154
2012.0,0.02393650640157693,-0.13052208835341364,9.720771850170262,-0.4259739810820484,0.6675644877240235,-0.4337623203649767,0.0,0.8764747450170312,1.1651882148818922,-0.17129597433831076,0.16849816849816848,3019.999981,0.0,1.0452722907391367,-0.2877397370014784,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.15649945782511035,-0.3051973191234222,-0.17318629171933736,154
2013.0,0.018299212266523084,-0.11111111111111126,9.49140286711229,3.166438956997542,0.6534756034393453,-0.4431887628652424,0.0,0.8806876019162684,1.1681213042474285,-0.16811840246636628,0.054945054945055076,3200.000048,0.0,1.0187435841624883,-0.28144740343165087,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.14743273792212203,-0.29522540138522674,-0.16529721525122362,154
2014.0,0.020708860472189713,-0.08902275769745656,9.705133055870855,-2.601805257757638,0.46223971822231436,-0.40986193707835955,0.0,0.8537380719362768,1.1567167410569388,-0.1685410409910465,0.062271062271062244,4579.999924,0.0,0.8330423609001791,-0.27698727560395664,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.14388488997605703,-0.2887693702399959,-0.16212948637091595,154
2015.0,-0.0022890108264181845,-0.0783132530120483,9.45777105141464,-3.4490999435542644,0.5082357816222937,-0.40986193707835955,0.0,0.8789577620877496,1.1576054378580667,-0.17391655302090445,0.09890109890109908,4900.000095,0.0,0.647340509171026,-0.28701356876529366,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.11668473495813377,-0.28419321040235174,-0.1625508157112153,154
2016.0,0.02651876619336261,-0.0595716198125837,9.226720477571785,-4.14224156860495,0.3642390966538899,-0.3087875313986984,0.0,0.8699527735329408,1.1185331600164445,-0.1725551613850508,0.18315018315018314,6090.000153,0.0,0.8860996408789904,-0.3006699562658699,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.1103774486979414,-0.2944803415918352,-0.16790967630970183,154
2017.0,0.0287047822612125,-0.046184738955823326,8.988102745196958,4.078419493632186,0.3752201388169481,-0.23996043439561332,0.0,0.8821649460881983,1.0883613349821708,-0.17323385287448642,0.14652014652014664,7369.999886,0.0,0.9391576777239501,-0.2973559733404096,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.08692223930853299,-0.3084920054772064,-0.16655250178270556,154
2018.0,0.0287047822612125,-0.030120481927710843,8.96876445117081,0.0,0.32922407541696885,-0.18445353598758477,0.0,0.9118693993767106,1.0660368489225374,-0.16285756065572224,0.15750915750915773,8680.000305,0.0,1.0718010524956516,-0.29699352261712225,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.06169311301221992,-0.3050918079600043,-0.1672290909264119,154
2019.0,0.036648968257158424,-0.02074966532797873,8.960356497246396,0.0,0.3103698332124729,-0.16324326000401876,0.0,0.9333983016833443,1.0599111772242322,-0.15381292165701999,0.19780219780219782,9420.000076,0.0,1.018743555246116,-0.2940178964597038,-0.09895833333333333,0.06458257677874958,0.5871820401319611,0.8501257039357619,-0.03587266542375621,-0.30471992793613284,-0.15688494078393941,154
2001.0,-0.18225852342422683,-0.32864792503346724,0.3923151301130871,0.13595561379672993,-0.0764529161918574,1.0352709838408878,0.0,0.511691113084334,-0.3379897685344585,-0.0163591998339517,0.21978021978021997,173160.0,-3.7193183999999997,-0.030668902091306578,-0.21408013122804817,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,3.035182788096136,-0.2102863638060026,-0.027885920953546334,155
2002.0,-0.16726611046636097,-0.2951807228915663,0.3869340396014631,0.6321914415438634,-0.07603853724230805,1.0515892501836204,0.0,0.5805574336968071,-0.3236447074639657,0.013208072166940032,0.293040293040293,184240.0055,-3.4727322999999997,0.6868781536377175,-0.19790287458369202,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,3.2060707338899768,-0.21964951149613998,-0.010840379970000917,155
2003.0,-0.15239838792222452,-0.26974564926372163,0.3815529490898391,-0.4395796294354959,-0.0698228529990676,1.075600018559423,0.0,0.5944521224441361,-0.3280742452660574,0.04141760558229281,0.3113553113553115,191929.9927,-3.5680577999999996,0.9628324667547766,-0.17694192594617789,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,3.4244605123535816,-0.2030513970476051,0.018635303099859012,155
2004.0,-0.13759956696425962,-0.2483266398929051,0.40644049270610005,-1.3155960782497562,-0.0764529161918574,1.1032819310679318,0.0,0.5586036588710083,-0.3468470375009035,0.07636679053306289,0.3443223443223445,210190.0024,-3.9774163,0.7240996505373241,-0.15294512628803925,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,3.576032152006284,-0.18154514094473867,0.046757453377182005,155
2005.0,-0.1228136203511158,-0.22423025435073626,0.40627233362761184,0.0,-0.07189474774681444,1.1211564359256987,0.0,0.5477279596879624,-0.35470777516387825,0.08798798410888525,0.3223443223443223,217770.0043,-4.0155559,0.16654325567958225,-0.13429554336786764,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,3.9359416730914742,-0.15692405494229175,0.0815983781377669,155
2006.0,0.025037978125152707,-0.20013386880856762,0.4816076007903477,-4.0368821640465065,-0.06319278980627778,1.1318712915367815,0.0,0.658444976776637,-0.32925993901422995,0.09486312178473436,0.26739926739926756,219880.0049,-3.3129395999999995,0.37351350697617636,-0.09638978888763726,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,4.085345473991637,-0.13778929566068987,0.09318357337404373,155
2007.0,-0.09304432050423957,-0.18139223560910323,0.5616513221507548,-2.555285350347601,-0.04081632653061222,1.1392488813619341,0.0,0.6736837396828901,-0.3274771839870312,0.10831032327183036,0.23809523809523822,224589.9963,-3.3543967999999995,0.4974933283585429,-0.04828027803902519,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,4.126934132372003,-0.09889740781143401,0.100037414309686,155
2008.0,-0.07793365430505482,-0.16131191432396266,0.6181527725228068,-0.1952914082726558,-0.019683000103594722,1.1532452210660362,0.0,0.6214385409524161,-0.346096584229589,0.10435177450163946,0.2527472527472529,227580.0018,-3.3424851999999996,-0.48657932646111934,-0.01586242734255148,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,4.219769282897107,-0.04953630878931513,0.11344296113180191,155
2009.0,0.020598713299832067,-0.1412315930388221,0.6348005212931433,-1.1919821987819201,-0.015539210608101109,1.1549443004840543,0.0,0.6276070143571816,-0.345060285775111,0.11458959348396235,0.2564102564102565,220259.9945,-3.2406434999999996,-1.1275988153363918,-0.029148091589785225,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,4.278703065804522,-0.016275094736479496,0.10949667454292718,155
2010.0,0.038241333980483634,-0.12784471218206173,0.6501029974355741,-0.3136110416193745,-0.015539210608101109,1.1882159703164394,0.0,0.6047087019803878,-0.35997070098245293,0.14547564897632956,0.293040293040293,234380.0049,-3.4842957999999995,1.0488247784959754,0.03967764175880515,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,4.134423825816873,-0.02990639085474482,0.11970278038997469,155
2011.0,0.029940719364029988,-0.1131191432396252,0.7071089250430908,3.9295904734237936,-0.012845747436030196,1.1729837468883502,0.0,0.7336685879827429,-0.322093387280132,0.15661564207486087,0.27472527472527475,233600.0061,-2.8334261999999995,-0.7215094025549895,0.07282414285865145,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,4.412732888313259,0.04070987148432091,0.15049316182738515,155
2012.0,0.02414225750492046,-0.09705488621151272,0.8591247319964688,3.0479208504817983,-0.00041437894954935404,1.192851726424468,0.0,0.785246590612386,-0.3139757025144355,0.1945495630999911,0.27472527472527475,250679.9927,-2.5201913999999994,0.9770393985414619,0.10219811710746272,0.2604166666666667,0.821691112355793,-0.03207339387507486,1.3347267496152124,4.397358909921833,0.0747186920723084,0.1615986471749286,155
